SPEED;ANGLE_TO_TRACK_AXIS;TRACK_POSITION;TRACK_EDGE_SENSOR_5;TRACK_EDGE_SENSOR_6;TRACK_EDGE_SENSOR_7;TRACK_EDGE_SENSOR_8;TRACK_EDGE_SENSOR_9;TRACK_EDGE_SENSOR_10;TRACK_EDGE_SENSOR_11;TRACK_EDGE_SENSOR_12;TRACK_EDGE_SENSOR_13;CLASS
0.06092835820895523;0.07606218905472638;0.10665223880597015;0.19351243781094526;1.0;0.12258706467661692;0.060481592039800997;0.04203731343283582;0.03345014925373135;0.41439824999999997;0.4985432452565833;0.19184862068965516;0
0.06086865671641791;0.07598606965174129;0.10654328358208955;0.19330945273631842;1.0;0.12284776119402985;0.060604477611940294;0.04211950248756219;0.033508109452736315;0.414555;0.49843821095188984;0.19371379310344827;0
0.06080845771144279;0.07590995024875621;0.10643482587064676;0.19310746268656714;1.0;0.1231089552238806;0.060727860696517415;0.04220144278606965;0.03356910447761194;0.41472275000000003;0.49832164746311874;0.19559034482758622;0
0.06074875621890547;0.07583383084577114;0.10632537313432837;0.19290597014925373;1.0;0.12337114427860696;0.06085223880597015;0.04228432835820896;0.033632487562189055;0.414899;0.49820409562215107;0.19747827586206898;0
0.06068855721393034;0.07575771144278606;0.10621641791044775;0.19270447761194032;1.0;0.12363084577114428;0.06097512437810945;0.04236671641791045;0.03369547263681592;0.41508625;0.4980850954712012;0.19937758620689655;0
0.06062835820895522;0.07568109452736319;0.10610696517412936;0.1925004975124378;1.0;0.12389452736318407;0.06109950248756219;0.04244925373134328;0.03375915422885572;0.41528325;0.49796488574268394;0.20128793103448275;0
0.06056865671641792;0.07560497512437811;0.10599800995024874;0.19229900497512437;1.0;0.12415472636815922;0.06122139303482587;0.042531393034825865;0.03382223880597015;0.41549125;0.4978436892535194;0.2032103448275862;0
0.0605089552238806;0.07552885572139303;0.10588955223880597;0.19209800995024875;1.0;0.12441542288557214;0.061345273631840794;0.04261388059701493;0.03388532338308458;0.4157105;0.4977214900882135;0.2051448275862069;0
0.06044875621890547;0.07545323383084578;0.10578109452736319;0.1918965174129353;1.0;0.12467661691542288;0.0614681592039801;0.04269582089552238;0.033948507462686565;0.41593925;0.49758079711852027;0.20709103448275862;0
0.06038905472636816;0.0753771144278607;0.1056721393034826;0.1916940298507463;1.0;0.12493781094527363;0.06159154228855721;0.042778109452736315;0.034011641791044774;0.41618625;0.49740329161048985;0.20904931034482757;0
0.06032885572139303;0.07530049751243781;0.10556318407960198;0.19149203980099502;1.0;0.12519950248756218;0.061714925373134326;0.04286054726368159;0.03407502487562189;0.41645125;0.4972243377924773;0.2110189655172414;0
0.060269154228855724;0.07522437810945275;0.1054542288557214;0.1912910447761194;1.0;0.12546069651741293;0.06183830845771145;0.04294298507462687;0.03413835820895522;0.41673425;0.4970437128475624;0.21300103448275862;0
0.060209452736318406;0.07514825870646766;0.10534527363184079;0.19108905472636817;1.0;0.12572189054726368;0.061961194029850744;0.04302522388059702;0.03420149253731344;0.41703650000000003;0.49686127353629606;0.2149941379310345;0
0.06013980099502488;0.07506019900497513;0.10521940298507464;0.19085472636815923;1.0;0.12602437810945274;0.06210398009950249;0.04312044776119403;0.03427462686567164;0.417414;0.4966770039431843;0.2170006896551724;0
0.060070149253731345;0.07497164179104478;0.10509253731343283;0.19061890547263682;1.0;0.12632885572139302;0.062247761194029846;0.04321646766169154;0.034348407960199;0.41781625;0.49649115871613586;0.21901931034482758;0
0.06025771144278607;0.0752;0.10539303482587065;0.19104875621890546;1.0;0.12565572139303482;0.06187313432835821;0.04295402985074626;0.034142039800995026;0.416576;0.49635947391622165;0.22105034482758623;0
0.060186567164179104;0.07510995024875622;0.10526417910447762;0.19080995024875622;1.0;0.12596567164179104;0.06201890547263682;0.04305144278606965;0.03421686567164179;0.41700325;0.49635941025424446;0.22309413793103447;0
0.06011592039800995;0.07501990049751243;0.10513532338308458;0.19057064676616914;1.0;0.12627562189054725;0.06216517412935323;0.0431489552238806;0.03429174129353234;0.4174305;0.4963592670147956;0.22515;0
0.06004477611940299;0.07492985074626866;0.10500646766169154;0.19033283582089552;1.0;0.12658507462686566;0.06231094527363184;0.0432463184079602;0.034366517412935324;0.41785775000000003;0.4963593306767729;0.22721724137931035;0
0.05997412935323383;0.07483980099502488;0.10487810945273632;0.19009502487562188;1.0;0.12689402985074627;0.06245671641791045;0.0433436815920398;0.03444129353233831;0.418285;0.49635947391622165;0.22929793103448273;0
0.059903482587064676;0.0747497512437811;0.10474925373134329;0.18985621890547263;1.0;0.12720348258706468;0.06260248756218906;0.04344109452736318;0.034516119402985074;0.41871225;0.49635941025424446;0.23139275862068964;0
0.059832338308457717;0.07465970149253731;0.10462039800995025;0.18961691542288556;1.0;0.1275139303482587;0.06274875621890548;0.043538557213930344;0.03459094527363184;0.4191395;0.49635928293028997;0.2335;0
0.05976169154228856;0.07456965174129353;0.10449203980099503;0.18937910447761191;1.0;0.1278233830845771;0.06289452736318409;0.04363597014925373;0.03466577114427861;0.41956675;0.4963593147612786;0.23562000000000002;0
0.059691044776119404;0.07448009950248756;0.1043636815920398;0.18914129353233833;1.0;0.12813233830845772;0.06304029850746268;0.04373333333333333;0.034740547263681594;0.419994;0.4963594580007274;0.23775275862068967;0
0.05961990049751243;0.07439004975124379;0.10423482587064677;0.18890248756218905;1.0;0.12844179104477613;0.0631865671641791;0.04383074626865671;0.03481537313432836;0.42042124999999997;0.4963593943387501;0.2398955172413793;0
0.05954925373134329;0.0743;0.10410597014925373;0.188663184079602;1.0;0.12875223880597014;0.0633323383084577;0.04392820895522388;0.03489019900497512;0.4208485;0.4963592670147956;0.24204655172413794;0
0.059478109452736315;0.07420995024875622;0.1039771144278607;0.18842537313432836;1.0;0.12906119402985075;0.06347860696517413;0.04402562189054726;0.03496502487562189;0.42127575;0.4963593147612786;0.24420620689655173;0
0.05940746268656716;0.07411990049751244;0.10384875621890548;0.18818756218905472;1.0;0.12937014925373133;0.06362437810945273;0.044122985074626864;0.03503975124378109;0.421703;0.4963594580007274;0.24637413793103446;0
0.05933582089552239;0.07402885572139303;0.103718407960199;0.1879457711442786;1.0;0.12968407960199005;0.06377213930348258;0.04422164179104478;0.03511557213930348;0.42213575000000003;0.4963594261697387;0.24854896551724137;0
0.059254726368159205;0.07392587064676617;0.10357114427860696;0.1876726368159204;1.0;0.13003830845771144;0.06393880597014925;0.04433303482587065;0.03520109452736318;0.422624;0.49635928293028997;0.2507358620689655;0
0.05917363184079602;0.0738228855721393;0.10342388059701492;0.18740049751243779;1.0;0.13039203980099504;0.06410547263681592;0.04444437810945274;0.035286567164179106;0.42311224999999997;0.4963593306767729;0.252931724137931;0
0.05909303482587065;0.07372039800995026;0.10327711442786071;0.18712835820895524;1.0;0.1307452736318408;0.06427213930348258;0.04455562189054727;0.03537203980099502;0.42360074999999997;0.4963594420852331;0.25513620689655175;0
0.05901194029850746;0.07361741293532338;0.10312985074626865;0.18685572139303483;1.0;0.13109900497512436;0.06443930348258706;0.04466696517412935;0.03545756218905473;0.424089;0.4963593943387501;0.2573496551724138;0
0.05893084577114428;0.07351442786069652;0.10298308457711443;0.18658258706467665;1.0;0.13145323383084578;0.06460597014925373;0.044778358208955225;0.03554308457711443;0.42457725;0.4963592670147956;0.25957137931034485;0
0.05884975124378109;0.07341194029850746;0.1028358208955224;0.18631044776119401;1.0;0.13180696517412935;0.0647726368159204;0.04488965174129353;0.03562855721393035;0.4250655;0.4963593147612786;0.2618020689655173;0
0.05876915422885572;0.07330895522388059;0.10268905472636816;0.18603830845771147;1.0;0.1321601990049751;0.06493930348258706;0.04500094527363184;0.035714029850746266;0.42555375;0.4963594420852331;0.2640413793103448;0
0.05868805970149254;0.07320597014925373;0.10254179104477612;0.18576616915422886;1.0;0.1325139303482587;0.06510646766169154;0.04511228855721393;0.03579955223880597;0.42604200000000003;0.49635941025424446;0.26628689655172416;0
0.05860696517412935;0.07310298507462687;0.10239452736318408;0.18549253731343282;1.0;0.1328681592039801;0.06527313432835821;0.0452236815920398;0.03588507462686567;0.42653025;0.4963592988457843;0.2685444827586207;0
0.05852587064676617;0.07300049751243781;0.10224776119402985;0.18522039800995027;1.0;0.1332218905472637;0.06543980099502487;0.04533497512437811;0.03597054726368159;0.42701849999999997;0.4963593306767729;0.27081206896551724;0
0.0584452736318408;0.07289751243781095;0.10210099502487563;0.18494875621890547;1.0;0.13357512437810945;0.06560646766169154;0.04544626865671642;0.03605601990049751;0.42750699999999997;0.4963594261697387;0.2730889655172414;0
0.058366169154228854;0.07279800995024877;0.10196119402985074;0.18470348258706468;1.0;0.13390348258706466;0.0657681592039801;0.04555532338308458;0.03614034825870647;0.42799525;0.49636426448000875;0.27363689655172413;0
0.058286069651741296;0.07269751243781095;0.1018189054726368;0.18444825870646767;1.0;0.1342407960199005;0.06593134328358209;0.04566522388059702;0.03622507462686567;0.4284835;0.4963673361704104;0.2735624137931035;0
0.05820597014925374;0.0725955223880597;0.10167412935323382;0.18418308457711444;1.0;0.1345875621890547;0.06609651741293532;0.04577592039800995;0.0363102487562189;0.42897175;0.4963686412409438;0.27349275862068967;0
0.058124875621890545;0.07249303482587065;0.10152786069651741;0.1839134328358209;1.0;0.13493781094527363;0.06626268656716418;0.04588696517412936;0.036395621890547264;0.42946;0.49636919828324455;0.27342310344827586;0
0.05804427860696518;0.07239054726368159;0.10138109452736319;0.18364228855721393;1.0;0.13529004975124378;0.06642935323383084;0.0459981592039801;0.0364810447761194;0.42994825000000003;0.4963694370156592;0.27335344827586205;0
0.05796318407960199;0.07228756218905473;0.10123432835820895;0.18337014925373132;1.0;0.13564328358208955;0.0665955223880597;0.04610945273631841;0.03656646766169154;0.4304365;0.4963695484241194;0.2732837931034483;0
0.0578820895522388;0.07218457711442786;0.10108706467661692;0.18309800995024877;1.0;0.13599651741293534;0.06676218905472636;0.04622069651741293;0.03665199004975124;0.43092474999999997;0.49636961208609665;0.2732141379310345;0
0.05780149253731343;0.072081592039801;0.10093980099502488;0.18282388059701493;1.0;0.13635174129353234;0.06692935323383084;0.046332139303482595;0.03673751243781095;0.43141324999999997;0.49636935743818766;0.2743279310344827;0
0.057720398009950255;0.07197910447761194;0.10079303482587064;0.1825537313432836;1.0;0.13670298507462686;0.06709601990049752;0.04644328358208955;0.036822935323383085;0.4319015;0.4963697394100511;0.27570758620689656;0
0.05763930348258706;0.07187611940298508;0.10064626865671641;0.18228109452736319;1.0;0.13705621890547265;0.06726268656716418;0.046554577114427856;0.03690840796019901;0.43238975;0.496369787156534;0.2770858620689655;0
0.057558706467661695;0.07177363184079602;0.10049900497512437;0.18200796019900495;1.0;0.13741044776119402;0.06742935323383084;0.046665920398009944;0.03699393034825871;0.432878;0.4963696916635682;0.27846413793103447;0
0.05747761194029851;0.07167064676616915;0.10035174129353235;0.1817358208955224;1.0;0.1377636815920398;0.06759601990049752;0.046777213930348255;0.03707940298507463;0.43336625;0.49636977124103976;0.27984310344827584;0
0.05739651741293532;0.07156766169154229;0.10020497512437812;0.1814641791044776;1.0;0.13811641791044776;0.06776268656716418;0.04688845771144279;0.03716482587064677;0.43385450000000003;0.49636994631147713;0.28122310344827584;0
0.057313930348258706;0.07146268656716419;0.10005472636815921;0.18118507462686567;1.0;0.1384786069651741;0.06793333333333333;0.04700228855721393;0.03725228855721393;0.434354;0.49636986673400557;0.28260724137931037;0
0.0572228855721393;0.07134676616915422;0.09988905472636816;0.1808776119402985;1.0;0.1388771144278607;0.06812089552238805;0.047127611940298506;0.037348507462686566;0.43490325;0.4963697234945568;0.2839948275862069;0
0.0571318407960199;0.07123134328358209;0.09972338308457711;0.180571144278607;1.0;0.13927462686567163;0.06830845771144278;0.047252835820895525;0.03744462686567164;0.4354525;0.496369787156534;0.28538620689655175;0
0.057040796019900496;0.07111542288557214;0.09955820895522388;0.18026567164179105;1.0;0.13967164179104477;0.06849601990049752;0.047377960199004976;0.0375407960199005;0.43600174999999997;0.49636993039598276;0.28678172413793107;0
0.05694925373134328;0.07100000000000001;0.09939253731343284;0.1799587064676617;1.0;0.14006965174129354;0.06868358208955225;0.04750323383084577;0.03763696517412935;0.43655125;0.49636986673400557;0.28818206896551724;0
0.05685820895522388;0.07088407960199004;0.0992268656716418;0.17965124378109454;1.0;0.14046815920398012;0.06887114427860697;0.04762855721393035;0.03773318407960199;0.4371005;0.4963697234945568;0.2895865517241379;0
0.056767164179104476;0.0707681592039801;0.09906169154228855;0.17934477611940297;1.0;0.14086567164179103;0.0690587064676617;0.04775373134328358;0.03782935323383085;0.43764975;0.496369787156534;0.29099586206896555;0
0.05667611940298507;0.07065273631840796;0.09889651741293533;0.17903880597014926;1.0;0.14126268656716418;0.06924626865671642;0.047878855721393034;0.03792547263681592;0.43819925;0.49636993039598276;0.29240827586206897;0
0.05658507462686567;0.07053681592039801;0.09873084577114427;0.1787318407960199;1.0;0.14166069651741295;0.06943383084577115;0.04800412935323383;0.03802169154228856;0.4387485;0.49636986673400557;0.2938262068965517;0
0.056494029850746266;0.07042139303482588;0.09856517412935323;0.17842437810945275;1.0;0.1420592039800995;0.06962189054726368;0.04812945273631841;0.038117910447761194;0.43929775;0.4963697234945568;0.29524793103448277;0
0.05640298507462686;0.07030547263681591;0.0984;0.178118407960199;1.0;0.14245671641791044;0.06980945273631842;0.04825462686567164;0.038214079601990046;0.439847;0.496369787156534;0.2966741379310345;0
0.05631194029850746;0.07019004975124378;0.09823482587064677;0.17781243781094527;1.0;0.14285373134328358;0.06999651741293532;0.048379800995024876;0.03831019900497513;0.4403965;0.49636993039598276;0.29810413793103446;0
0.056220895522388056;0.07007412935323383;0.09806915422885572;0.17750547263681593;1.0;0.14325223880597016;0.07018407960199005;0.04850507462686567;0.03840636815920398;0.44094575;0.49636986673400557;0.2995379310344828;0
0.05612985074626865;0.06995820895522388;0.09790348258706467;0.17719800995024876;1.0;0.1436507462686567;0.07037213930348259;0.04863034825870646;0.038502587064676616;0.44149499999999997;0.4963697234945568;0.30097620689655175;0
0.05603880597014925;0.06984278606965173;0.09773781094527363;0.17689154228855722;1.0;0.14404776119402987;0.0705597014925373;0.048755522388059705;0.038598756218905475;0.44204425;0.4963698030720283;0.3024172413793103;0
0.05594776119402985;0.0697268656716418;0.0975726368159204;0.17658557213930345;1.0;0.14444477611940298;0.07074676616915423;0.04888069651741294;0.03869487562189054;0.44259375;0.49636994631147713;0.3038637931034483;0
0.05585671641791045;0.06961144278606965;0.09740696517412936;0.17627860696517414;1.0;0.14484328358208953;0.07093482587064676;0.04900597014925373;0.038791094527363186;0.443143;0.4963698826494999;0.30531413793103446;0
0.05576517412935324;0.0694955223880597;0.0972412935323383;0.17597114427860694;1.0;0.1452417910447761;0.07112238805970149;0.04913124378109453;0.03888731343283582;0.44369225;0.4963697394100511;0.3067686206896552;0
0.055674129353233834;0.06938009950248755;0.09707611940298508;0.17566517412935323;1.0;0.14563930348258705;0.07130995024875622;0.04925646766169155;0.038983482587064675;0.4442415;0.4963698030720283;0.30822724137931035;0
0.05558308457711443;0.06926417910447762;0.09691094527363184;0.1753592039800995;1.0;0.1460363184079602;0.07149751243781095;0.049381592039801;0.039079601990049756;0.444791;0.49636994631147713;0.30969;0
0.05549203980099503;0.06914875621890547;0.0967452736318408;0.17505223880597015;1.0;0.14643432835820894;0.07168507462686567;0.04950686567164179;0.03917577114427861;0.44534025;0.4963698826494999;0.3111568965517241;0
0.055400995024875624;0.06903283582089552;0.09657960199004975;0.17474477611940298;1.0;0.1468328358208955;0.0718726368159204;0.04963213930348259;0.039271990049751244;0.4458895;0.4963697553255454;0.31262724137931036;0
